Date,Target,Close_USDINR=X,Close_BZ=F_Vol5,Close_BZ=F_VolTrend,Close_CNY=X_Ret,Close_DX-Y.NYB_Ret,Close_DX-Y.NYB_Vol5,Close_DX-Y.NYB_Vol15,Close_EEM_Ret,Close_EEM_Vol5,Close_EEM_Vol15,Close_EEM_VolTrend,Close_GC=F_Ret,Close_GC=F_Vol5,Close_GC=F_Vol15,Close_SGDINR=X_Ret,Close_SGDINR=X_Vol5,Close_SGDINR=X_Vol15,Close_USDINR=X_Ret,Close_USDINR=X_Vol5,Close_USDINR=X_Vol15,Close_USDINR=X_VolTrend,Close_^GSPC_Ret,Close_^GSPC_Vol5,Close_^GSPC_Vol15,Close_^GSPC_VolTrend,Close_^IRX_Vol5,Close_^IRX_VolTrend,Close_^NSEI_Ret,Close_^NSEI_Vol5,Close_^NSEI_VolTrend,Close_^TNX_Vol5,Close_^TNX_Vol15,Close_^TNX_VolTrend,Close_^VIX_Ret,Close_^VIX_Vol5,Close_^VIX_Vol15,Close_^VIX_VolTrend,USDINR_RSI,High_USDINR=X,Low_USDINR=X,Close_BZ=F,Close_DX-Y.NYB,USDINR_Ret,RSI,ATR_Rel,MACD_Rel,BB_Width,Corr_Oil,Corr_DXY,Vol_5,Vol_15,Vol_Trend,Target_SMA,Target_EMA
2015-01-23,0.3456940441706726,61.59799957275391,0.0116835269853628,-0.0152854126010906,-0.0005157853394757,0.0143210359763231,0.0063565164615688,0.0046249076523042,0.0189261565887429,0.0106498853522791,0.0126135007968914,-0.0019636154446123,0.0053962523435793,0.0060203796349628,0.0083287598758257,0.0004779985544827,0.0062438725961677,0.0049594014436863,-0.0015421524658528,0.0016462342780388,0.0036286409955204,-0.0019824067174815,0.0151543140555903,0.006901528832151,0.010570798370955,-0.003669269538804,0.6331470164540587,-0.1683902731173238,0.0036476606689014,0.0059777264439202,-0.006699309403771,0.0141822423532568,0.0247323420418433,-0.0105500996885864,-0.1392316214119468,0.0499969883403522,0.0814922097282978,-0.0314952213879455,31.57124485245994,61.59799957275391,61.22999954223633,48.790000915527344,95.0,-0.0015421534673961273,23.707694943928587,0.010363890296834244,-0.004683686697836112,0.04846750480972109,0.8047069177210462,-0.7393565688686166,0.0,0.4577377082170636,-0.4577377082170636,0.3333333333333333,0.3456940441706726
2015-01-26,0.24198583091947082,61.43299865722656,0.0115662160158812,-0.0156967331519392,-0.0004355113253981,0.008032195357245,0.0064206284459271,0.0045457064665027,-0.0075765039140354,0.0131704338449296,0.0121630345976825,0.0010073992472471,-0.0062468675823126,0.0074082186098072,0.0088775451104783,-0.0023705954994185,0.0036968492269485,0.0047533537413747,0.0007307814329008,0.0019396409498177,0.0036561523078024,-0.0017165113579846,-0.0055066552737801,0.0076483415608028,0.0106711676699473,-0.0030228261091445,0.6283420878246464,-0.1394355740755443,0.0084332178465478,0.0055979772016468,-0.0068650968642207,0.0273348310444661,0.0260427476729153,0.0012920833715508,0.01572931699435,0.0606483944370502,0.079629853655043,-0.0189814592179928,32.8632224333702,61.560001373291016,61.310001373291016,48.15999984741211,94.8000030517578,0.000730780433631251,17.692282862902687,0.010258913999333775,-0.005012128272803005,0.049171417119651194,0.760112477829902,-0.6638437020749106,0.4472135954999579,0.48795003647426677,-0.04073644097430884,0.6666666666666666,0.24198583091947082
2015-01-27,0.46939008164362955,61.47299957275391,0.0140426734801487,-0.0093922754028477,0.0030442282491598,-0.0021074491459174,0.0069056053363456,0.0047154125010171,0.0004907461786808,0.0131131650198389,0.0107007974432423,0.0024123675765966,-0.0102644368324474,0.009407283534952,0.0093790307873522,-0.0063783479372549,0.0038680859181747,0.0048598704348089,-0.0026822663417539,0.0018492602589896,0.003331740878803,-0.0014824806198133,0.0025651689960614,0.0074652662620165,0.0094103934498581,-0.0019451271878416,0.7391344542794642,0.0546410829058862,1.000000082240371e-09,0.0064630857901222,-0.0059475554058788,0.0274556745607463,0.0249589106508062,0.0024967639099401,-0.0708810822561518,0.0553079457807626,0.0742303553765228,-0.0189224095957601,30.583022455067308,61.483001708984375,61.27000045776367,49.59999847412109,94.0199966430664,-0.002682267344439932,14.787356913491621,0.01019344940555513,-0.005443280790970787,0.049415957349136876,0.6922628973984039,-0.6543076827563825,0.4472135954999579,0.4577377082170636,-0.010524112717105683,0.3333333333333333,0.46939008164362955
2015-01-28,0.3285730571505407,61.40299987792969,0.0188343563479829,-0.0045372423427198,0.0044770448868765,-0.0082619505526965,0.0089917037087742,0.0054682393957114,-0.0054094452426862,0.0137998950962023,0.0107752700572581,0.0030246250389441,0.0095679063285348,0.0081309282076209,0.0092053567812826,0.0014015470215995,0.0031600210495649,0.0049751027755338,0.0006509198725657,0.0015099500521923,0.003313988954284,-0.0018040389020916,-0.013478286802288,0.0108179963332005,0.0098238534015342,0.0009941429316663,0.9172103791100784,0.342889666587494,0.0084413866524312,0.0035923525902562,-0.0045408238785695,0.0273357713653624,0.0234860694058914,0.003849701959471,0.103941915775823,0.092451944366904,0.0783302820202485,0.0141216623466554,31.81811655098824,61.52999877929688,61.18000030517578,48.470001220703125,94.47000122070312,0.0006509188732163826,8.349866220127296,0.009934674336101432,-0.005652876756825161,0.04806173820155795,0.410532740411152,-0.6821550525332627,0.5477225575051661,0.4577377082170636,0.08998484928810246,0.3333333333333333,0.3285730571505407
2015-01-29,0.23000114000537847,61.35100173950195,0.0205046519308502,-0.0034647949798428,-0.0017146555717504,0.0047748478063538,0.0087883147812942,0.0054865061961309,-0.0109074165560864,0.0118328962669143,0.0103753462678436,0.0014575499990707,-0.004500260169649,0.0083364336932283,0.0090015071774044,0.0020766520121883,0.0034718245609707,0.0048172373293719,-0.0011393541651991,0.0014711623041159,0.002944933655454,-0.0014737713513381,-0.0135875017973418,0.0121317652256486,0.0100166934816172,0.0021150717440314,0.8175759022312475,0.2414878799374809,0.0004263513414228,0.0041259683885951,-0.0037677353162178,0.0338255901727203,0.02705982375989,0.0067657664128303,0.1714223331813328,0.1260306924851632,0.0885678176160942,0.0374628748690689,30.78583956354413,61.90299987792969,61.06999969482422,49.130001068115234,94.77999877929688,-0.0011393551663392719,9.17027730718705,0.008063816572045884,-0.005852946690173996,0.04746604560452806,-0.07585606680370151,-0.8404261074672206,0.5477225575051661,0.4140393356054127,0.1336832218997534,0.3333333333333333,0.23000114000537847
2015-01-30,0.4610007980037649,61.79600143432617,0.0209196239029544,-0.0034531893047069,0.0002245101164309,0.0032760679542007,0.0064074141483287,0.0054241737514596,1.000000082240371e-09,0.0049076869878312,0.0095674340385216,-0.0046597470506904,-0.0246421030344136,0.0122777848120408,0.0116103617803019,-0.0114645751398048,0.0056569020267516,0.0052126264623197,-0.00084719160962,0.0014148438917022,0.0028922286806972,-0.001477384788995,0.009489518048819,0.0101124063437447,0.00911392745999,0.0009984788837547,0.8275013907526756,0.2430560269719455,0.004259318042829,0.0041149315580998,-0.0033021622042816,0.0318878833660312,0.0256883827027134,0.0061995006633177,-0.0857668345954117,0.1109075074189389,0.0847973047489798,0.0261102026699591,30.007047747126464,62.08000183105469,61.68999862670898,52.9900016784668,94.8000030517578,-0.0008471926104676015,12.089787259275184,0.007558377883079521,-0.006010591102944797,0.047796895594207876,-0.7119963340553372,-0.8873495749282341,0.5477225575051661,0.4140393356054127,0.1336832218997534,0.6666666666666666,0.4610007980037649
2015-02-02,0.6227005586026354,62.01300048828125,0.0390753585099679,0.0078676090872256,1.6057281993197848e-05,0.0002110387921929,0.0051329629361475,0.0051536478388376,-0.0278005887764434,0.0116263660707092,0.0121378776925349,-0.0005115116218257,0.0188707395095433,0.0170031894573123,0.0123357188270284,0.0078110695576697,0.0075963700770469,0.0055279355812787,0.0072271623574095,0.0038667203077665,0.0030163835288769,0.0008503367788896,-0.0130770979931555,0.0109102768772007,0.0094448061425814,0.0014654707346193,0.8731107219242664,0.265313125932389,-0.0161534046224182,0.0093365049566978,4.32977865093883e-05,0.0322749033445916,0.0270669038816748,0.0052079994629167,0.1113658572856542,0.1166023234124808,0.0888899401505863,0.0277123832618944,43.24031182156701,62.040000915527344,61.59000015258789,54.75,94.5,0.007227161364610541,35.17724452020133,0.007493547598795642,-0.005443619879424953,0.04635796856898442,-0.2768090877596228,-0.8060676286304347,0.5477225575051661,0.4577377082170636,0.08998484928810246,0.6666666666666666,0.6227005586026354
2015-02-03,0.43589039102184474,61.72800064086914,0.0356388219146181,0.0082315088680787,0.0007053054559004,-0.003169605949642,0.0052410228890368,0.005315441720257,0.0177805250834741,0.0165720165036261,0.0127866041749501,0.0037854123286759,-0.0018006405557519,0.0164097773399948,0.0120560081712332,0.0037190659466188,0.007246480417851,0.0057009734471159,0.0035053886950958,0.0035106531944156,0.0029834605879368,0.0005271926064788,0.012879170987419,0.0135095752200642,0.0099583398913111,0.003551235328753,0.761394702183304,0.1536488989430072,-0.0013063496941997,0.0093336106332739,-6.084118298753036e-05,0.0311683964943954,0.0266070502786816,0.0045613462157137,-0.076274531994616,0.1179710139606464,0.087153788599578,0.0308172253610683,48.36684895451433,61.869998931884766,61.59000015258789,57.90999984741211,93.5999984741211,0.003505387698594987,48.47136108024666,0.007492665365325011,-0.004674748907401235,0.04296131164861705,0.1775261137432496,-0.644464746395817,0.5477225575051661,0.48795003647426677,0.059772521030899306,0.3333333333333333,0.43589039102184474
2015-02-04,0.3051232737152913,61.61399841308594,0.03824889227823,0.0095074822187153,0.0013609751269925,-0.0095694663086605,0.0057268774411739,0.0060366002482632,0.0187059823888461,0.0197289020979424,0.0134443525085804,0.006284549589362,-0.0130133145640413,0.0160493130900836,0.0126915198647745,-0.004069777271811,0.007523516658172,0.0055498424714693,-0.0046064002489796,0.0045914906206016,0.0029940161457287,0.0015974744748729,0.0143362395632192,0.0141148930161815,0.010611300507612,0.0035035925085695,0.6852730914368889,0.025127909487666,-0.0046542972275553,0.0077761715807873,-0.0017195935402297,0.0478853287927791,0.0322595848943054,0.0156257438984736,-0.1143791786494992,0.1304187599208799,0.0907094108765241,0.0397093490443558,42.887977139999926,61.900001525878906,61.540000915527344,54.15999984741211,93.98999786376952,-0.004606401253596647,43.841136318739906,0.007602472381040689,-0.00442094271040514,0.03855417098123606,0.17427619554855028,-0.6003360675959633,0.5477225575051661,0.48795003647426677,0.059772521030899306,0.3333333333333333,0.3051232737152913
2015-02-05,0.5135862916007039,61.86000061035156,0.0550850087509531,0.0207532691312932,-0.0006082190403798,0.0041580047183653,0.0055789237726837,0.006046713888886,-0.0049541547081276,0.0191095003897281,0.0134187661999889,0.0056907341897392,0.0032495363755215,0.0164801420748474,0.0126951158498183,0.0024525820635902,0.0075560815567564,0.0056275808348768,-0.0018485544151405,0.0046776035680082,0.0030039258966539,0.0016736776713542,-0.0041647055682796,0.0119796116389469,0.0105445401591001,0.0014350714798467,0.8392501252409922,0.1250785649087701,-0.0037584862083824,0.0074689903706243,-0.0020834555404779,0.0380844773485092,0.0316885218978605,0.0063959554506487,0.0560999593097192,0.0992870632066246,0.0912987502987989,0.0079883129078256,40.89252784228745,61.970001220703125,61.68999862670898,56.56999969482422,94.6999969482422,-0.0018485554169907824,38.078370345069935,0.007152825109156774,-0.004310087456871486,0.03035566075977053,0.2752806203457326,-0.4985033263092353,0.5477225575051661,0.48795003647426677,0.059772521030899306,0.3333333333333333,0.5135862916007039
2015-02-06,0.35951040412049273,61.733001708984375,0.0555366968524978,0.0209464332761862,-0.0012816847867062,0.0075255980550675,0.006622813627263,0.0062561380804656,0.0059418930523256,0.0192358220483576,0.013457148888042,0.0057786731603155,-0.0014253288727283,0.0115581930671925,0.0110419036791846,0.0033189355715542,0.0042843123865955,0.0057064068205841,0.0039846864311321,0.0047796538786848,0.0031636147761102,0.0016160391025746,0.0102388117007227,0.0120714639306271,0.0103883443181263,0.0016831196125008,0.8810924756543648,0.151471172136087,-0.0013765090443834,0.0061607710264431,-0.0011743025281275,0.0379005153590831,0.0304467128246326,0.0074538025344504,-0.0841883771640117,0.0990349817850383,0.0919441083958462,0.0070908733891921,46.65979591822583,61.959999084472656,61.58000183105469,57.79999923706055,94.6999969482422,0.003984685435108871,45.50820058016774,0.006854187757385492,-0.0038339003287995426,0.0217605878421436,0.5600340533252507,-0.237124252878515,0.5477225575051661,0.48795003647426677,0.059772521030899306,0.6666666666666666,0.35951040412049273
2015-02-09,0.5516572828843449,61.9630012512207,0.0488529794134185,0.0143128396995487,0.0007051047237232,1.000000082240371e-09,0.0066204590831843,0.0062707011416063,-0.0171794554724002,0.0153188493252516,0.0142227413918932,0.0010961079333583,-0.0225178583878023,0.0104889899530369,0.0120827306000331,-0.0001743922860678,0.003238459174965,0.0052647110629533,-0.0020551144766875,0.0037688516318643,0.0031979077702719,0.0005709438615923,-0.0034240266084486,0.0090403720386148,0.0100107600799734,-0.0009703880413586,0.8349491539154075,0.0856609725556675,-0.0058310314027599,0.0020055235897045,-0.0055770784926658,0.0319373886334658,0.03435885625685,-0.0024214676233842,0.0257776741834895,0.0747541326350809,0.0916229568724212,-0.0168688242373403,44.25889634841917,62.2400016784668,61.95000076293945,58.34000015258789,94.4499969482422,-0.0020551154787447332,46.95698452328671,0.006673899329162898,-0.003601723832815149,0.01740246984319133,0.6980026816955853,-0.03104125496810289,0.5477225575051661,0.48795003647426677,0.059772521030899306,0.6666666666666666,0.5516572828843449
2015-02-10,0.6861600980190414,62.130001068115234,0.0481363447492947,0.0137596323755894,-0.0013947159429728,-0.002643405327165,0.0065656279514344,0.0063540415746396,-0.0015075152056465,0.0132944264857302,0.0142322647515825,-0.0009378382658522,0.0055764685183163,0.0118514068889398,0.012242744289252,-0.0014400509967286,0.002987315456036,0.0052115014050984,0.0037187922554268,0.0038221916603279,0.0032597267836137,0.0005624648767141,-0.0042562383062164,0.0090157408697768,0.0101064467369742,-0.0010907058671974,1.1798359923877468,0.3246610531411468,-0.0156746161814873,0.0055114277491914,-0.0031529160882336,0.0305248430769441,0.0343377760412938,-0.0038129329643496,0.0703413962102462,0.0844100825215776,0.0940917541751606,-0.009681671653583,49.34265871950766,62.369998931884766,61.928001403808594,56.43000030517578,94.76000213623048,0.0037187912591386423,57.58994670814548,0.006913109104459137,-0.0030639709681691803,0.015312019018988933,0.7788163000363048,-0.00620513774662316,0.5477225575051661,0.5070925528371102,0.040630004668055886,1.0,0.6861600980190414
2015-02-11,0.7803120686133289,62.34199905395508,0.0444423519043768,0.0080200891691575,0.0008659558731925,0.0032768411942128,0.0039149398513618,0.0062658411962398,-0.0025185495845155,0.0083941554847811,0.0142444836717734,-0.0058503281869923,-0.00744225397969,0.0112287967655162,0.0115376244852414,0.000916607372108,0.0019252513781178,0.0046739684219504,0.0026915293605556,0.0030068515188,0.0031474413018298,-0.0001405897830298,0.0106189805434996,0.0078824824264171,0.0104149339349846,-0.0025324515085674,1.0527160667060516,0.2058237021329966,0.0045870001458007,0.0074074869985041,-3.306171824168577e-05,0.0249127906063473,0.0345076568857192,-0.0095948662793719,-0.0738177228760111,0.072954860984657,0.0949855792934681,-0.0220307183088111,52.71482068672962,62.5099983215332,62.09999847412109,54.65999984741211,94.98999786376952,0.002691528363243493,60.48744534416974,0.007057777492732203,-0.0023967543622021386,0.0156253201320067,0.7895414226765883,0.08864496978701072,0.5477225575051661,0.5163977794943224,0.03132477801084366,1.0,0.7803120686133289
2015-02-12,0.8462184480293302,62.38199996948242,0.0337316873902242,-0.0041498615303679,-0.0011226346612593,0.0024241995764926,0.0038024886297783,0.0062222778228026,-0.0073388448371461,0.0085255464999543,0.0130497112159032,-0.0045241647159489,-0.010283265735692,0.0104974434151534,0.0116413008026194,0.0035928783228554,0.0021877918154934,0.0046944848851728,0.0034063605091214,0.0025091513775744,0.0032307204308329,-0.0007215690532585,-2.903301012924152e-05,0.0072948577419786,0.0103821954094106,-0.0030873376674319,0.9310323976717456,0.1253299091619042,0.0071949096096094,0.0090795580193218,0.0014375591966771,0.0267570092419295,0.034161832961746,-0.0074048237198164,-0.0157944465738998,0.0655586030972532,0.0942287614365157,-0.0286701583392625,56.65907269886705,62.52999877929688,62.11000061035156,57.04999923706055,94.08999633789062,0.0034063595125219197,66.3353746858595,0.006999405855345473,-0.0015755734833492322,0.017594654086305516,0.6917593023011124,0.2320858965379647,0.4472135954999579,0.5163977794943225,-0.0691841839943646,0.6666666666666666,0.8462184480293302
2015-02-13,0.5923529136205311,62.16999816894531,0.0335037591051267,-0.0050888633661561,8.018735059333425e-05,-0.0095198673061934,0.0051448472160388,0.0057346011752895,0.0211115780459892,0.01407353447869,0.013304439431486,0.0007690950472039,0.0009019530892288,0.0108637321849198,0.0114392361471798,-0.0040073680578774,0.0028135675015423,0.0048028706551079,0.0006414319542997,0.002407794014004,0.0031688421823111,-0.000761048168307,0.0095982960563637,0.0071316283994608,0.0099377760342151,-0.0028061476347543,0.9310323976717456,0.1147642758251231,0.0097064796175643,0.0105678462952718,0.0025252400107,0.0282166406699636,0.0338056287995911,-0.0055889881296275,-0.1003937693904148,0.0700479860155997,0.0908086143787879,-0.0207606283631881,57.381445214702026,62.2400016784668,61.93999862670898,57.38999938964844,94.1999969482422,0.000641430954940921,66.26556942670291,0.007054456512652981,-0.000868886269468948,0.019223535232463444,0.6998155684248037,0.11118008446706676,0.4472135954999579,0.5070925528371103,-0.05987895733715237,0.3333333333333333,0.5923529136205311
2015-02-16,0.41464703953437176,62.06900024414063,0.031885652508364,-0.0067032889876288,0.0003529587301595,0.0011684180872411,0.0052438107569499,0.005295884954414,0.0113747897035766,0.0117082845391527,0.0135742004469079,-0.0018659159077552,0.005231783121924,0.0073003077119891,0.0116785969924471,-0.0003492875515541,0.0028139075855804,0.0047690955763423,-0.0034042319024111,0.0029464307687382,0.0033580667368567,-0.0004116359681185,0.0040664602237213,0.0063157504824462,0.0098094672463999,-0.0034937167639537,0.8734486576033511,0.04995379122828,0.0107268182582411,0.0108750060974136,0.0026335214785212,0.0107234018092382,0.0314891545121445,-0.0207657527029062,-0.0432968432209216,0.0657432043704884,0.0911497711627412,-0.0254065667922527,52.39692756621099,62.27000045776367,61.97999954223633,57.38999938964844,94.1999969482422,-0.003404232905821133,64.99795059060244,0.007255450277695696,-0.0005791729758742029,0.019644213946185735,0.6789730652628077,0.143457795018564,0.4472135954999579,0.5163977794943225,-0.0691841839943646,0.3333333333333333,0.41464703953437176
2015-02-17,0.5902529276740602,62.18600082397461,0.0313708853642855,-0.0067885487108172,-0.0006738937892146,1.000000082240371e-09,0.0051769337987011,0.005279937884166,1.000000082240371e-09,0.0115420124774588,0.0135731439815274,-0.0020311315040686,1.000000082240371e-09,0.0063726738535331,0.0115539450980973,-0.0001310032559457,0.0027361931050907,0.0044506246294826,-0.0016258644406771,0.002868231024725,0.0032944230189051,-0.00042619199418,1.000000082240371e-09,0.0050933494754937,0.0098110291403856,-0.0047176796648919,0.403286865016755,-0.3823829011829431,0.0004370878350065,0.0041546430975587,-0.0040884758596193,0.0113414251506403,0.0315421582808056,-0.0202007331301652,1.000000082240371e-09,0.0411278761556735,0.0895010717605218,-0.0483731956048482,50.161405618676426,62.33000183105469,62.04999923706055,62.52999877929688,94.05999755859376,-0.0016258654423041907,61.83481346143941,0.007355866933658543,-0.0004736307018961823,0.020044567188980143,0.640914432911617,0.019319726367827472,0.5477225575051661,0.5163977794943225,0.031324778010843546,0.3333333333333333,0.5902529276740602
2015-02-18,0.41317704937184213,62.11199951171875,0.0450909577834945,0.0025404973801338,0.0013312858727678,-0.0014872976231864,0.004719289482953,0.0048323030294029,-0.0022153059034383,0.0114964501871197,0.0135101523753723,-0.0020137021882525,-0.0151157263664392,0.0084880180634684,0.0114213409029379,-0.0006988672328501,0.0026966372486692,0.004444626038728,0.0018832348866133,0.0027217271720937,0.0033088026783948,-0.0005870755063011,0.0015963006962034,0.004025217008161,0.0089231252078262,-0.0048979081996651,0.3932333069614506,-0.322814838161535,1.000000082240371e-09,0.0050918065327267,-0.002800005974254,0.0261926605552632,0.0342296693074729,-0.0080370087522096,0.0728429914134947,0.0632608132240237,0.0871599455928303,-0.0238991323688065,52.6801094050989,62.369998931884766,62.08000183105469,60.52999877929688,94.1999969482422,0.0018832338884946815,65.26318450800798,0.007261627935457608,-0.00023399290940906894,0.020649702150945387,0.5426871913057875,-0.030197233779032825,0.5477225575051661,0.5163977794943225,0.031324778010843546,0.3333333333333333,0.41317704937184213
2015-02-19,0.2892239345602895,62.07400131225586,0.0452769913710442,0.002050444481245,0.0008812714025841,0.0014872996231886,0.0045405907642506,0.0046735956796644,-0.0002464607661807,0.009996968859806,0.0131696357712395,-0.0031726669114335,-0.0069773714892702,0.0079751760491189,0.0114398472348337,-0.0003933896582298,0.0016289752346611,0.0044119369622587,-0.0011907071485643,0.0020540044364886,0.0033109438834145,-0.0012569394469258,-0.0003143576229143,0.004081348192503,0.0078274587044989,-0.0037461105119958,0.4230330372455864,-0.3051300742699592,0.0067596694205255,0.005061633940677,-0.0030641975719898,0.0352277897221801,0.0317658806592554,0.0034619090629246,-0.0224009600836383,0.0632897512065455,0.0720830761534141,-0.0087933249468686,50.92705278178836,62.18999862670898,62.04999923706055,60.209999084472656,94.4000015258789,-0.0011907081497557746,64.70810287141671,0.00664582801350069,-0.000139368672463719,0.020869097996593932,0.27331791374383485,0.14410133682091567,0.5477225575051661,0.5163977794943225,0.031324778010843546,0.3333333333333333,0.2892239345602895
2015-02-20,0.5024567541922026,62.165000915527344,0.0444309837714873,0.0008922066435495,1.000000082240371e-09,0.0021209411275706,0.0014251075157894,0.0046216180268409,-0.0041990489764708,0.0060733405983433,0.01323105546343,-0.0071577148650866,0.0061492846549633,0.0089359476202842,0.0102971070512518,-0.0012247603526403,0.0004234931917422,0.0031263705501773,-0.0006119552649348,0.0019151709528815,0.0033033086586907,-0.0013881377058092,-0.0010626207146557,0.002039526291762,0.0076919941519329,-0.0056524678601708,0.3969827463334597,-0.3229118625777868,0.0029497448864043,0.0045417698102029,-0.0035380338841218,0.0353437986581052,0.0318708054622646,0.0034729931958406,-0.0104099725419174,0.0441269668394024,0.0696571111480724,-0.02553014430867,50.00684269111586,62.29999923706055,62.13999938964844,60.220001220703125,94.25,-0.000611956265546926,56.376143096623856,0.005972132934644213,-0.00011229699738197914,0.020611736473651273,0.1885112019577122,0.24808457889339225,0.4472135954999579,0.5163977794943225,-0.0691841839943646,0.3333333333333333,0.5024567541922026
2015-02-23,0.3517197279345418,62.10100173950195,0.0446627627965759,0.0045869062693947,1.000000082240371e-09,-0.0015902619857146,0.0016878324955224,0.0046316780322802,0.0066608196461232,0.0040916638980996,0.0107278552800519,-0.0066361913819523,-0.0022392296011496,0.0079666828985607,0.0084303521053065,0.0001969149933906,0.0005444379949468,0.0024122274290524,0.0014649132710634,0.0015911442676818,0.0027962681343489,-0.0012051238666671,0.0061078437149666,0.0028755567122738,0.0064111014780136,-0.0035355447657397,0.327630018674493,-0.3701427794457262,-0.0069604360707947,0.0050250034070741,-0.0020646389339222,0.0352381429678778,0.0277737849196425,0.0074643580482352,-0.0669394657728795,0.0506269748198761,0.0615433336931843,-0.0109163588733082,52.23286153768434,62.31800079345703,62.060001373291016,58.900001525878906,94.56999969482422,0.0014649122725272112,53.70010623203158,0.005706007877007211,2.7164495365090323e-05,0.02057702790154855,0.22922426171375437,0.23866790339678304,0.5477225575051661,0.5163977794943225,0.031324778010843546,0.6666666666666666,0.3517197279345418
2015-02-24,0.5462038095541792,62.17100143432617,0.0469008356392786,0.0066841417531279,1.000000082240371e-09,0.003389472468934,0.0022285893290444,0.0046598346170523,-0.0101323679994224,0.0061053004646075,0.0103507480788005,-0.004245447614193,-0.0034099706636565,0.0077196664643148,0.0084108479959599,-0.0023000239979093,0.0009440062829849,0.0022658640219321,-0.0010300342510327,0.0014571075629275,0.0026788820216373,-0.0012217744587098,-0.0003033842116822,0.0029119051604304,0.0059571713463192,-0.0030452661858888,0.3348389467384278,-0.368844483479621,-0.0089433103102534,0.0066172246387667,-0.0008513837350296,0.0410063055875392,0.0305503509365012,0.010455954651038,0.0180185219665469,0.0517349705119807,0.0608002584200057,-0.009065287908025,50.52883207815182,62.35300064086914,62.02999877929688,58.65999984741211,94.48999786376952,-0.001030035252063311,60.17460614763488,0.0055221042432798805,5.392059993801907e-05,0.019470309041630707,0.2506092758045584,0.03087162494857551,0.5477225575051661,0.5163977794943225,0.031324778010843546,0.6666666666666666,0.5462038095541792
2015-02-25,0.6823426666879254,62.233001708984375,0.0139319369043732,-0.0237284231712376,0.0001601277515398,-0.0008463106130627,0.0020786623786498,0.0038471161748979,0.0143037808152078,0.0095021610047522,0.0098606365565786,-0.0003584755518264,-0.0028366639313208,0.0048434540696826,0.0080417971953594,0.0017748079877097,0.0015310036187735,0.00206236694888,0.00112655726963,0.0012506705684505,0.0023489334205598,-0.0010982628521092,0.00275497346608,0.0029957523352201,0.005045247791391,-0.0020494954561709,0.3044151790421342,-0.3412807108377517,0.0008162816559378,0.006665324929298,-0.0007096248510499,0.0288335280553556,0.0298969105477771,-0.0010633824924214,-0.06161246187579,0.0357152115569545,0.0562591704302232,-0.0205439588732686,52.35952624893993,62.233001708984375,61.86000061035156,61.630001068115234,94.20999908447266,0.0011265562707558684,65.56746095207646,0.005473378739236529,0.0001639804858134311,0.018419180757369247,-0.053944892176319585,-0.26907853133716964,0.5477225575051661,0.5163977794943225,0.031324778010843546,0.6666666666666666,0.6823426666879254
2015-02-26,0.4776398666815478,61.87699890136719,0.0269749276774851,-0.0075750467808772,1.000000082240371e-09,-0.0029676618409224,0.002647491818716,0.0038203266386137,-0.0019609398841797,0.0096013133310718,0.009769932971609,-0.0001686196405372,0.003419642799499,0.0043000513029654,0.0080519715384633,0.0035401098030772,0.0023303203826162,0.0021673387189439,0.0009967579879249,0.001127665642566,0.0022609820976445,-0.0011333164550784,-0.0007660159628363,0.0030676903005014,0.0048151081933638,-0.0017474178928623,0.2718564420685951,-0.3004178146618377,0.0005876315604976,0.0052787826068566,-0.002021173658907,0.025993214565116,0.0302048464477503,-0.0042116318826342,0.0108973535547941,0.0400210850800358,0.0532686171700118,-0.0132475320899759,53.98379028746309,62.0099983215332,61.61000061035156,60.04999923706055,95.29000091552734,0.000996756988921122,61.6200028521178,0.005487435793127695,0.00032761488649402445,0.016633781680117705,-0.08746769227533176,-0.20838167067659802,0.5477225575051661,0.5070925528371103,0.040630004668055775,0.3333333333333333,0.4776398666815478
2015-02-27,0.3343479066770834,61.75400161743164,0.0300850849060764,-0.0041058390623966,0.0007042695159779,0.0113985606139298,0.0058278804880304,0.0044353594858705,0.0002456128260213,0.0092047754359474,0.009666211578831,-0.0004614361428835,0.0071351641545917,0.0046485785718568,0.0084930577294485,-0.0038904064580295,0.0030022645688428,0.0022190326999943,-0.0057369062904523,0.0030149979681407,0.0026084985410332,0.0004064994271074,-0.0014771176287756,0.0031534586172901,0.004368670889458,-0.0012152122721679,0.2829298090123268,-0.2808135884435767,-0.0095582534783587,0.0051245487402852,-0.0026051996275097,0.0263338625784499,0.0305326381225695,-0.0041987755441195,0.0050450347460049,0.0417024197333107,0.050338540600672,-0.0086361208673613,44.58425174918717,61.89300155639648,61.27000045776367,62.58000183105469,95.25,-0.005736907296205741,53.92576938756836,0.005799522035304702,-4.145546118978249e-06,0.013503519056674677,-0.29987326013942095,-0.3745886536413262,0.5477225575051661,0.5163977794943225,0.031324778010843546,0.0,0.3343479066770834
